2008-09-08;97.0;98.64;95.0;95.0;95.31;0.0;18;1422;135523.78;False
2008-09-05;98.7;98.7;95.0;95.0;96.36;-3.77;23;1759;169489.13;False
2008-09-04;99.04;101.0;98.71;98.72;99.27;-0.3;37;2190;217395.47;False
2008-09-03;99.01;100.5;99.0;99.02;99.07;0.11;43;2773;274720.78;False
2008-09-02;99.04;102.89;98.91;98.91;99.26;-0.1;42;6060;601488.25;False
2008-09-01;101.0;101.01;99.01;99.01;99.85;-5.14;61;4055;404881.82;False
2008-08-29;98.39;104.38;98.39;104.38;99.98;6.09;106;11740;1173773.0;False
2008-08-28;94.42;98.45;94.42;98.39;97.3;-0.47;25;3625;352723.79;False
2008-08-27;95.1;98.85;95.0;98.85;96.28;4.05;33;3051;293736.86;False
2008-08-26;98.1;98.9;95.0;95.0;96.3;-5.0;92;8632;831266.81;False
2008-08-25;104.6;104.6;98.0;100.0;100.35;-7.39;114;15349;1540198.44;False
2008-08-22;102.8;108.79;102.8;107.98;108.13;-1.84;36;3238;350127.79;False
2008-08-21;102.76;110.0;100.0;110.0;102.32;7.02;55;6171;631418.32;False
2008-08-20;109.6;109.6;102.76;102.78;103.83;-2.94;50;5573;578636.0;False
2008-08-19;106.5;106.5;103.0;105.89;105.44;-1.95;36;2572;271202.03;False
2008-08-18;110.77;110.77;107.45;108.0;109.35;-2.5;24;2681;293165.95;False
2008-08-14;111.11;113.0;110.6;110.77;111.13;-0.21;37;4066;451868.12;False
2008-08-13;111.02;112.42;110.31;111.0;110.89;-0.89;20;2456;272357.95;False
2008-08-12;113.11;114.0;112.0;112.0;112.42;-1.83;64;3967;445954.37;False
2008-08-11;115.01;116.12;114.0;114.09;114.47;0.08;86;4877;558261.31;False
2008-08-08;118.0;119.99;113.9;114.0;114.66;-3.39;22;2783;319091.12;False
2008-08-07;118.14;118.21;118.0;118.0;118.06;-3.37;10;977;115346.54;False
2008-08-06;123.0;124.82;122.12;122.12;123.17;-0.72;20;1470;181063.34;False
2008-08-01;119.99;125.0;119.99;123.0;124.13;2.51;85;10278;1275782.26;False
2008-07-31;118.28;120.0;115.0;119.99;119.12;3.44;135;14689;1749809.67;False
2008-07-30;116.16;116.4;116.0;116.0;116.25;0.0;11;1155;134273.71;False
2008-07-29;114.52;119.0;114.52;116.0;118.37;2.64;42;8473;1002919.46;False
2008-07-28;110.02;119.98;108.5;113.02;117.41;2.73;66;10090;1184713.25;False
2008-07-25;112.0;112.0;110.02;110.02;110.43;-2.55;23;1546;170718.07;False
2008-07-24;113.0;113.0;110.2;112.9;110.76;-0.09;34;3389;375359.36;False
2008-07-23;111.28;113.0;111.16;113.0;111.9;-0.22;41;2531;283228.17;False
2008-07-22;113.0;113.25;111.04;113.25;112.57;2.03;22;3129;352240.65;False
2008-07-21;116.77;116.8;111.0;111.0;112.91;-5.93;54;4311;486754.82;False
2008-07-18;114.99;118.0;112.0;118.0;113.79;4.78;8;700;79655.65;False
2008-07-17;112.5;113.01;110.0;112.62;110.46;2.38;29;1870;206565.94;False
2008-07-16;111.21;113.1;110.0;110.0;110.43;-0.95;46;2861;315930.71;False
2008-07-15;115.51;115.55;111.06;111.06;112.94;-7.44;29;1849;208830.74;False
2008-07-14;117.09;119.99;115.01;119.99;117.08;1.26;10;538;62986.61;False
2008-07-11;124.01;124.01;118.5;118.5;121.04;-4.44;17;1208;146216.44;False
2008-07-10;115.02;124.0;115.02;124.0;120.44;4.2;18;1290;155368.1;False
2008-07-09;121.0;121.0;118.5;119.0;119.36;-3.25;8;304;36286.74;False
2008-07-08;120.0;123.0;120.0;123.0;122.13;-1.59;10;345;42135.6;False
2008-07-07;124.98;124.99;124.98;124.99;124.98;4.16;3;185;23122.15;False
2008-07-04;120.0;125.0;115.0;120.0;120.16;0.0;9;317;38090.0;False
2008-07-03;116.0;120.0;112.3;120.0;117.06;2.13;25;1444;169041.1;False
2008-07-02;118.06;118.06;117.5;117.5;117.85;-0.42;15;127;14967.52;False
2008-07-01;125.0;125.0;118.0;118.0;121.25;-3.67;24;1462;177260.93;False
2008-06-30;123.74;123.74;122.01;122.5;122.68;-4.12;5;300;36802.98;False
2008-06-27;125.0;127.77;125.0;127.77;125.57;2.22;4;252;31644.04;False
2008-06-26;125.5;126.0;125.0;125.0;125.5;-0.4;4;240;30120.0;False
2008-06-24;127.5;129.99;125.5;125.5;127.14;-1.34;12;292;37123.87;False
2008-06-23;127.2;127.21;127.2;127.21;127.21;-2.15;8;85;10812.5;False
2008-06-20;130.22;130.22;130.0;130.0;130.06;0.0;6;250;32516.1;False
2008-06-19;130.0;130.0;130.0;130.0;130.0;0.0;3;55;7150.0;False
2008-06-18;135.13;135.2;130.0;130.0;133.4;-7.14;37;1723;229853.77;False
2008-06-17;140.0;140.0;136.0;140.0;136.75;2.93;9;1214;166019.0;False
2008-06-16;140.0;140.0;136.0;136.01;136.6;1.5;12;732;99989.05;False
2008-06-13;137.01;137.01;134.0;134.0;134.45;-2.9;5;358;48134.8;False
2008-06-12;143.0;143.0;138.0;138.0;138.09;-3.5;27;2267;313057.18;False
2008-06-11;142.5;143.0;140.0;143.0;141.1;0.97;15;340;47974.04;False
2008-06-10;155.0;155.0;141.62;141.63;145.36;-3.98;13;405;58872.08;False
2008-06-09;149.51;149.51;146.01;147.5;147.73;-3.35;11;529;78151.14;False
2008-06-06;156.01;156.01;152.62;152.62;155.1;-4.61;5;212;32882.0;False
2008-06-05;149.5;163.99;149.5;160.0;155.71;6.67;50;3410;530984.42;False
2008-06-04;149.99;149.99;149.99;149.99;149.99;4.16;2;32;4799.68;False
2008-06-03;149.0;149.0;144.0;144.0;144.78;-3.36;13;337;48791.8;False
2008-06-02;150.0;150.0;148.0;149.0;149.36;-1.97;5;90;13442.0;False
2008-05-30;148.0;152.0;148.0;152.0;151.98;0.67;4;172;26140.0;False
2008-05-28;150.99;150.99;150.99;150.99;150.99;2.71;1;60;9059.4;False
2008-05-27;142.01;147.74;140.0;147.0;145.99;3.51;19;678;98981.34;False
2008-05-26;148.0;148.0;140.01;142.01;145.03;-5.33;42;1668;241918.03;False
2008-05-23;151.01;151.01;148.0;150.0;150.0;-0.67;9;455;68249.35;False
2008-05-21;155.0;159.0;151.01;151.01;152.76;-3.82;15;631;96393.39;False
2008-05-20;162.0;162.0;155.21;157.0;158.17;-1.88;15;979;154853.03;False
2008-05-19;161.27;161.27;160.0;160.0;160.66;-0.14;7;535;85955.21;False
2008-05-16;160.0;169.0;156.11;160.23;162.79;-1.76;28;1254;204136.8;False
2008-05-15;179.98;179.98;163.1;163.1;172.62;-6.26;55;1737;299848.25;False
2008-05-14;159.98;174.0;159.98;174.0;165.66;10.83;46;2834;469489.39;False
2008-05-13;155.21;159.1;152.0;157.0;157.03;1.28;23;929;145885.17;False
2008-05-12;154.99;155.01;154.99;155.01;155.0;0.01;6;397;61534.7;False
2008-05-09;150.01;155.0;150.01;155.0;151.97;1.97;6;77;11702.07;False
2008-05-08;150.11;152.0;149.02;152.0;151.45;3.4;12;370;56035.76;False
2008-05-07;159.99;159.99;147.0;147.0;150.12;-5.16;13;619;92925.18;False
2008-05-06;155.0;160.0;155.0;155.0;157.25;1.23;24;1414;222355.28;False
2008-05-05;155.01;155.99;153.0;153.11;153.95;-1.21;10;321;49417.9;False
2008-04-30;153.99;154.98;150.01;154.98;153.89;5.42;16;301;46320.22;False
2008-04-29;145.0;157.0;145.0;147.01;149.54;1.39;45;3732;558088.05;False
2008-04-28;148.0;148.0;141.5;145.0;143.71;-1.17;38;1544;221886.66;False
2008-04-25;146.0;148.0;141.0;146.72;142.33;1.19;22;2449;348570.47;False
2008-04-24;144.0;145.0;143.0;145.0;144.26;3.55;10;533;76888.5;False
2008-04-23;140.07;144.8;140.0;140.03;141.63;0.0;11;120;16995.71;False
2008-04-22;146.0;146.0;140.0;140.03;142.25;-3.69;21;1255;178522.91;False
2008-04-21;147.0;152.5;145.4;145.4;149.85;-0.07;35;2796;418980.95;False
2008-04-18;144.9;145.5;140.0;145.5;141.97;3.85;23;1506;213814.1;False
2008-04-17;141.69;147.0;140.1;140.1;144.56;2.26;59;4315;623791.46;False
2008-04-16;136.0;143.0;135.0;137.0;140.57;1.48;19;1922;270173.85;False
2008-04-15;130.0;135.0;124.01;135.0;131.14;4.63;68;2916;382391.07;False
2008-04-14;133.0;133.0;128.77;129.03;130.61;-10.95;13;621;81111.77;False
2008-04-11;143.02;144.96;135.0;144.9;142.47;1.31;52;3174;452207.32;False
2008-04-10;140.42;143.03;140.42;143.02;143.02;-1.37;19;816;116706.67;False
2008-04-09;146.99;148.99;145.0;145.0;146.08;1.03;30;1601;233877.19;False
2008-04-08;149.75;149.75;143.52;143.52;146.77;-4.17;13;468;68686.79;False
2008-04-07;145.23;150.0;140.0;149.77;146.65;-2.68;30;1914;280684.18;False
2008-04-04;158.99;158.99;150.0;153.9;152.01;-3.2;28;1764;268146.51;False
2008-04-03;156.99;158.99;156.99;158.99;158.11;5.99;8;630;99610.67;False
2008-04-02;144.02;150.0;144.02;150.0;147.25;5.23;15;630;92770.26;False
2008-04-01;150.0;150.0;135.01;142.55;143.11;-4.97;17;911;130375.0;False
2008-03-31;156.99;159.0;150.0;150.0;150.67;-4.45;52;2572;387532.66;False
2008-03-28;150.0;156.99;150.0;156.99;151.5;4.32;17;1011;153167.4;False
2008-03-27;151.9;152.0;144.5;150.49;149.05;0.98;62;3901;581445.76;False
2008-03-26;153.01;154.0;149.0;149.03;150.54;-2.57;17;1148;172822.36;False
2008-03-25;158.95;159.0;152.96;152.96;157.22;0.63;31;1763;277172.11;False
2008-03-20;161.54;161.54;151.03;152.0;154.04;-9.52;96;4626;712581.29;False
2008-03-19;171.0;176.0;164.0;167.99;166.11;1.82;9;542;90034.13;False
2008-03-18;170.0;170.0;160.0;164.99;163.1;0.6;30;1570;256066.2;False
2008-03-17;171.08;171.08;164.0;164.0;168.51;-7.81;9;834;140534.84;False
2008-03-14;179.0;179.0;171.07;177.89;174.62;1.65;4;203;35448.56;False
2008-03-13;184.77;184.77;175.0;175.0;178.59;-1.69;20;1789;319499.23;False
2008-03-12;180.0;184.98;178.0;178.0;180.47;1.71;28;1279;230815.68;False
2008-03-11;179.0;180.0;175.0;175.0;177.28;-1.19;11;527;93427.82;False
2008-03-10;177.45;177.45;177.1;177.1;177.34;0.0;4;121;21458.6;False
2008-03-07;184.0;184.0;177.1;177.1;179.89;-3.33;17;467;84009.1;False
2008-03-06;194.8;194.8;183.2;183.2;186.61;-6.05;8;546;101889.49;False
2008-03-05;180.0;195.0;180.0;195.0;191.8;5.41;26;1313;251830.68;False
2008-03-04;179.0;185.0;179.0;185.0;183.41;5.7;20;1417;259886.57;False
2008-03-03;182.9;182.9;175.0;175.02;176.43;-5.39;6;128;22582.72;False
2008-02-29;180.02;185.0;180.0;185.0;184.65;2.2;5;282;52070.16;False
2008-02-28;186.5;186.9;181.01;181.01;183.48;-3.15;8;439;80548.13;False
2008-02-27;180.0;186.9;177.61;186.9;180.79;2.14;10;350;63274.77;False
2008-02-26;180.0;182.99;180.0;182.99;182.8;0.0;3;52;9505.81;False
2008-02-25;183.9;183.9;175.02;182.99;182.36;1.66;25;1041;189835.6;False
2008-02-22;181.0;184.0;175.1;180.0;181.94;-0.55;18;1362;247803.11;False
2008-02-21;179.99;184.94;179.99;181.0;181.1;3.72;9;234;42377.12;False
2008-02-20;178.98;178.98;174.5;174.5;174.91;-3.04;2;11;1923.98;False
2008-02-19;179.98;179.98;179.98;179.98;179.98;5.87;1;70;12598.6;False
2008-02-18;170.01;170.02;170.0;170.0;170.01;0.0;20;1282;217946.59;False
2008-02-15;181.02;181.02;170.0;170.0;172.58;-9.57;20;1374;237121.43;False
2008-02-14;181.0;187.99;179.0;187.99;179.67;4.44;14;767;137807.18;False
2008-02-13;191.0;195.0;180.0;180.0;182.46;-5.26;36;2628;479501.3;False
2008-02-12;192.0;192.0;188.0;190.0;189.75;-2.51;17;966;183294.12;False
2008-02-11;185.15;194.9;170.69;194.9;183.04;6.78;16;853;156137.17;False
2008-02-08;203.0;203.0;182.53;182.53;195.43;-13.08;7;450;87944.07;False
2008-02-07;200.0;217.0;200.0;209.99;208.06;5.0;23;2386;496419.86;False
2008-02-06;201.0;201.0;200.0;200.0;200.1;-4.08;10;423;84643.4;False
2008-02-04;205.0;208.5;200.04;208.5;201.74;0.24;13;596;120236.99;False
2008-02-01;204.1;209.0;202.0;208.0;202.59;1.94;47;1766;357775.09;False
2008-01-31;202.5;209.0;202.02;204.04;203.3;2.01;6;175;35577.05;False
2008-01-30;214.0;215.0;200.01;200.01;206.12;-6.97;18;1234;254356.57;False
2008-01-29;214.02;218.0;214.0;215.0;214.9;0.46;11;965;207376.87;False
2008-01-28;214.01;214.01;214.01;214.01;214.01;-2.72;3;239;51148.39;False
2008-01-25;215.0;220.0;209.0;220.0;218.01;0.46;11;916;199697.09;False
2008-01-24;210.0;218.99;207.0;218.99;211.35;6.29;30;4050;855976.27;False
2008-01-23;214.0;215.0;206.02;206.03;211.79;-1.89;32;1125;238261.75;False
2008-01-22;208.0;215.5;205.0;210.0;212.04;0.88;15;959;203348.28;False
2008-01-21;216.57;216.57;208.17;208.17;213.08;-4.07;17;553;117834.6;False
2008-01-18;217.5;220.05;217.0;217.0;219.3;-0.23;13;1224;268426.4;False
2008-01-17;216.27;217.5;215.0;217.5;216.12;0.65;9;291;62889.84;False
2008-01-16;227.7;227.7;216.0;216.09;218.04;-1.36;14;1090;237664.96;False
2008-01-15;225.04;225.05;219.06;219.06;221.56;-4.55;24;1574;348733.72;False
2008-01-14;227.5;229.99;219.21;229.5;227.28;0.99;16;924;210005.21;False
2008-01-11;230.0;235.0;227.24;227.24;230.13;-3.83;23;1740;400425.1;False
2008-01-10;230.0;236.3;230.0;236.3;230.57;4.02;4;156;35968.2;False
2008-01-09;230.02;230.03;227.17;227.17;229.73;-1.23;14;1350;310131.75;False
2008-01-08;231.01;231.01;229.01;230.01;230.18;0.0;12;502;115549.54;False
2008-01-07;245.0;247.0;230.0;230.0;241.45;-6.13;38;1828;441362.04;False
2008-01-07;None;230.0;230.0;None;230.0;None;1;22000;5060000.0;False
2008-01-04;None;225.0;225.0;None;225.0;None;1;23000;5175000.0;False
2008-01-04;241.0;252.0;240.0;245.01;246.23;2.09;53;5886;1449282.71;False
2008-01-03;221.01;241.0;221.01;240.0;236.07;9.04;37;4323;1020534.22;False
2008-01-02;223.5;224.93;220.0;220.11;221.53;-2.08;8;205;45413.15;False
2007-12-31;224.89;224.89;221.0;224.79;223.86;-0.06;22;1250;279825.62;False
2007-12-28;220.0;224.93;218.0;224.93;220.81;3.18;27;1842;406740.21;False
2007-12-27;215.0;219.98;214.0;218.0;217.19;0.93;16;1063;230873.59;False
2007-12-21;219.0;219.98;216.0;216.0;219.11;-1.37;10;256;56091.86;False
2007-12-20;220.0;220.0;218.5;219.0;218.93;0.0;7;497;108807.0;False
2007-12-19;214.0;219.0;214.0;219.0;216.74;0.27;22;2035;441074.44;False
2007-12-18;210.0;218.4;209.5;218.4;212.69;4.47;14;467;99325.92;False
2007-12-18;None;219.0;219.0;None;219.0;None;1;25000;5475000.0;False
2007-12-17;212.0;218.4;209.0;209.06;211.49;-4.53;17;1211;256115.54;False
2007-12-14;210.0;218.98;207.1;218.98;210.2;4.28;21;726;152604.56;False
2007-12-12;215.01;215.01;205.05;210.0;210.42;-1.41;24;1424;299641.79;False
2007-12-11;215.01;215.01;211.05;213.0;212.36;-0.93;17;975;207048.14;False
2007-12-10;219.99;219.99;215.01;215.01;216.33;-2.27;10;391;84585.77;False
2007-12-07;222.4;223.89;219.99;220.0;221.17;-0.45;9;579;128056.1;False
2007-12-06;217.03;224.9;215.03;221.0;219.86;1.85;30;1197;263167.66;False
2007-12-05;210.0;217.0;210.0;216.99;213.08;7.82;20;1087;231612.83;False
2007-12-04;209.9;209.9;201.25;201.25;203.42;-4.17;7;1000;203424.6;False
2007-12-03;210.0;210.0;210.0;210.0;210.0;-2.33;3;78;16380.0;False
2007-11-30;210.0;215.0;209.99;215.0;210.82;2.39;16;516;108784.28;False
2007-11-29;209.99;209.99;203.5;209.98;209.13;0.0;5;156;32624.42;False
2007-11-28;209.1;209.99;192.0;209.99;203.38;-0.34;20;1219;247925.2;False
2007-11-27;218.0;220.0;210.7;210.7;212.68;-1.54;8;757;160997.46;False
2007-11-26;214.0;214.0;210.0;214.0;213.59;2.88;20;1424;304152.8;False
2007-11-23;210.03;211.0;208.0;208.0;209.6;-2.8;13;455;95368.23;False
2007-11-22;214.0;214.0;213.0;214.0;213.64;0.0;4;276;58964.0;False
2007-11-21;220.0;220.0;211.0;214.0;215.66;0.0;19;1253;270219.66;False
2007-11-20;215.0;215.0;200.02;213.99;207.55;1.42;29;1186;246152.69;False
2007-11-19;207.04;215.04;207.04;211.0;212.3;-4.09;9;357;75792.32;False
2007-11-16;233.9;233.9;220.0;220.0;221.6;-3.93;23;1662;368306.8;False
2007-11-15;230.0;234.9;229.0;229.0;229.74;-2.95;24;1048;240769.56;False
2007-11-14;236.8;239.95;235.95;235.95;238.69;3.01;14;1012;241558.7;False
2007-11-13;233.0;239.8;229.01;229.05;235.34;-0.42;24;1711;402673.0;False
2007-11-12;233.0;238.99;230.01;230.01;232.33;-1.28;18;1793;416566.46;False
2007-11-09;238.0;238.0;233.0;233.0;233.55;1.3;13;1914;447018.02;False
2007-11-08;240.0;240.0;230.0;230.0;232.52;-4.17;6;505;117425.0;False
2007-11-07;235.08;240.0;231.0;240.0;238.11;1.27;11;1659;395017.83;False
2007-11-06;235.0;241.0;235.0;237.0;238.47;0.42;22;1763;420416.95;False
2007-11-05;238.4;241.0;230.0;236.01;238.59;-1.0;27;2489;593844.21;False
2007-10-31;238.88;240.0;230.0;238.4;237.12;-0.2;22;667;158156.84;False
2007-10-30;243.0;243.0;225.0;238.88;234.48;-1.29;32;2137;501086.61;False
2007-10-29;245.01;248.0;241.0;242.0;243.64;-2.42;30;2150;523818.35;False
2007-10-26;246.0;248.0;245.0;248.0;246.47;2.86;30;1401;345299.91;False
2007-10-25;245.99;247.74;241.1;241.1;243.14;-1.99;15;790;192082.41;False
2007-10-24;246.0;246.0;240.0;246.0;243.47;0.0;25;1390;338418.5;False
2007-10-23;250.6;250.6;246.0;246.0;248.64;-2.38;19;1497;372210.63;False
2007-10-22;250.0;255.0;246.0;251.99;252.59;0.8;64;9710;2452636.51;False
2007-10-19;255.0;259.0;243.5;250.0;250.78;-1.19;44;2764;693153.6;False
2007-10-18;256.0;260.0;253.0;253.0;257.1;-1.56;53;6456;1659826.12;False
2007-10-17;253.5;260.0;253.49;257.0;256.62;2.75;64;3677;943574.33;False
2007-10-16;253.9;255.0;248.03;250.13;252.06;0.05;42;4058;1022842.8;False
2007-10-15;255.0;255.0;250.0;250.0;251.73;-2.3;39;2150;541210.66;False
2007-10-12;250.0;256.0;250.0;255.89;253.01;2.36;30;1933;489059.65;False
2007-10-11;250.0;250.0;243.51;250.0;248.66;0.0;16;848;210862.99;False
2007-10-10;245.99;251.0;245.99;250.0;249.65;1.63;42;3920;978645.69;False
2007-10-09;242.01;251.0;242.01;246.0;249.1;1.65;18;760;189315.03;False
2007-10-05;254.0;254.0;242.01;242.01;247.0;-3.96;28;3221;795576.57;False
2007-10-04;245.0;252.0;245.0;252.0;249.24;2.86;45;3615;901005.83;False
2007-10-03;242.01;247.0;242.01;245.0;245.18;0.0;14;1220;299121.75;False
2007-10-02;243.51;247.98;243.51;245.0;245.35;0.61;21;846;207567.66;False
2007-10-01;247.99;248.9;243.0;243.51;245.4;0.62;15;334;81962.7;False
2007-09-28;245.89;248.9;240.0;242.0;244.87;-1.59;33;2432;595534.0;False
2007-09-27;235.64;249.0;235.64;245.9;244.49;4.64;27;1519;371376.28;False
2007-09-26;226.03;235.0;222.02;235.0;229.29;3.97;32;1654;379251.02;False
2007-09-25;223.0;226.02;220.01;226.02;221.87;2.73;11;547;121363.21;False
2007-09-24;227.01;230.0;220.01;220.01;225.4;-4.76;28;1859;419013.31;False
2007-09-21;231.0;231.0;227.0;231.0;228.38;-0.03;33;2674;610687.15;False
2007-09-20;228.0;235.0;228.0;231.07;232.02;-1.23;43;2966;688163.66;False
2007-09-19;216.0;234.99;216.0;233.95;227.52;8.81;48;4399;1000847.95;False
2007-09-18;206.06;215.0;206.02;215.0;211.92;4.32;42;3873;820759.73;False
2007-09-17;215.0;215.99;206.1;206.1;213.34;-3.35;59;4780;1019748.84;False
2007-09-14;215.5;215.7;213.25;213.25;214.94;-0.36;29;2441;524678.63;False
2007-09-13;215.02;215.98;212.71;214.01;214.11;-0.92;27;2347;502523.69;False
2007-09-12;215.0;219.0;213.0;215.99;215.53;0.0;37;2798;603039.61;False
2007-09-11;217.11;219.99;215.0;216.0;217.05;-0.51;18;2205;478602.41;False
2007-09-10;219.01;220.0;217.11;217.11;217.49;-1.31;15;2016;438455.02;False
2007-09-07;220.0;222.99;219.0;220.0;219.98;0.45;13;786;172902.5;False
2007-09-06;220.22;224.05;219.01;219.01;219.99;-0.54;19;623;137055.96;False
2007-09-05;227.0;227.0;220.02;220.2;221.34;-2.57;20;938;207612.96;False
2007-09-04;222.01;226.0;220.0;226.0;220.79;0.0;16;2277;502740.93;False
2007-09-03;221.52;229.0;221.51;226.0;224.63;2.68;30;2309;518671.62;False
2007-08-31;225.0;226.71;220.11;220.11;223.99;-1.13;18;956;214139.09;False
2007-08-30;230.0;230.0;221.21;222.62;224.12;1.12;15;695;155763.68;False
2007-08-29;226.0;236.95;220.1;220.16;228.27;-2.15;33;2330;531880.72;False
2007-08-28;225.05;227.0;220.0;224.99;223.95;-0.02;24;1585;354959.59;False
2007-08-27;234.99;237.94;225.0;225.03;228.89;-5.44;19;931;213097.51;False
2007-08-24;240.0;240.0;230.0;237.98;236.69;-0.84;19;1033;244503.72;False
2007-08-23;239.0;240.0;237.5;240.0;239.56;0.0;21;1552;371797.39;False
2007-08-22;239.98;240.0;237.22;239.99;238.74;0.41;17;996;237786.05;False
2007-08-21;243.0;243.0;235.07;239.0;238.16;-1.85;26;1519;361761.66;False
2007-08-20;231.0;243.5;230.0;243.5;237.61;5.87;25;793;188421.63;False
2007-08-17;234.0;234.1;227.09;230.0;231.5;-1.32;44;2960;685227.36;False
2007-08-16;247.0;247.0;226.01;233.08;240.58;-5.64;45;2470;594222.24;False
2007-08-14;256.8;256.8;247.0;247.0;249.9;-2.02;33;2495;623505.22;False
2007-08-13;256.98;257.0;252.1;252.1;254.44;-0.55;18;1383;351886.34;False
2007-08-10;256.0;257.0;252.0;253.5;255.22;-0.98;27;1342;342509.78;False
2007-08-09;255.0;256.97;250.11;256.0;253.66;1.99;20;1193;302613.62;False
2007-08-08;252.0;258.2;251.0;251.0;253.45;0.2;38;1827;463049.24;False
2007-08-07;249.99;251.99;245.14;250.5;249.63;1.83;22;1527;381180.62;False
2007-08-06;248.07;250.0;244.05;246.0;246.93;-1.6;31;1724;425699.97;False
2007-08-03;250.0;250.0;248.0;249.99;249.32;1.17;13;415;103467.15;False
2007-08-02;251.0;252.0;247.09;247.09;249.4;-1.16;15;713;177820.32;False
2007-08-01;244.05;253.9;244.05;250.0;251.08;0.0;17;648;162699.2;False
2007-07-31;248.1;250.0;244.06;250.0;245.75;0.0;46;3268;803115.61;False
2007-07-30;250.0;250.01;249.0;250.0;249.74;-0.36;17;1198;299183.3;False
2007-07-27;250.0;251.0;246.31;250.9;248.6;0.36;26;1412;351023.92;False
2007-07-26;251.05;251.05;249.08;250.0;249.88;0.0;23;1342;335337.28;False
2007-07-25;254.0;255.0;250.0;250.0;252.67;-0.79;29;2088;527572.14;False
2007-07-24;255.0;255.0;249.01;252.0;250.59;-1.18;25;1469;368122.56;False
2007-07-23;250.0;255.0;250.0;255.0;251.94;0.0;30;1572;396053.2;False
2007-07-20;250.0;255.0;247.11;255.0;249.89;2.0;9;414;103453.53;False
2007-07-19;251.04;255.0;250.0;250.0;251.72;-1.96;16;848;213459.6;False
2007-07-18;259.0;259.98;250.06;255.0;255.24;-1.54;34;2894;738667.99;False
2007-07-17;255.1;259.98;255.0;259.0;258.16;1.56;25;3444;889088.04;False
2007-07-16;258.91;258.91;255.0;255.01;255.37;0.69;17;969;247456.67;False
2007-07-13;252.0;255.01;251.61;253.25;253.8;1.3;11;511;129694.02;False
2007-07-12;253.0;255.0;250.0;250.0;252.29;-1.19;18;1059;267172.76;False
2007-07-11;253.81;255.0;251.5;253.0;252.51;-0.78;17;1016;256550.63;False
2007-07-10;255.0;255.0;252.26;255.0;254.91;0.0;11;412;105021.3;False
2007-07-09;254.0;259.98;253.0;255.0;255.76;0.79;15;1078;275710.62;False
2007-07-06;252.08;255.0;251.0;253.0;252.95;1.09;18;838;211968.04;False
2007-07-05;256.0;256.0;250.12;250.28;252.14;-3.74;16;1217;306856.69;False
2007-07-04;260.0;260.0;252.0;260.0;257.28;0.0;13;749;192704.3;False
2007-07-03;266.0;266.0;260.0;260.0;262.72;-2.26;26;1537;403803.82;False
2007-07-02;269.96;270.0;265.01;266.0;268.83;0.38;22;1206;324208.26;False
2007-06-29;259.0;272.0;256.05;265.0;266.59;3.11;36;2827;753638.54;False
2007-06-28;258.0;261.0;255.14;257.01;259.48;-0.77;43;4060;1053489.3;False
2007-06-27;250.0;259.96;250.0;259.0;256.07;2.78;46;3970;1016581.45;False
2007-06-26;247.0;252.0;247.0;252.0;249.92;0.8;19;925;231172.7;False
2007-06-21;251.99;252.0;249.5;250.0;251.33;0.0;23;1315;330497.15;False
2007-06-20;255.55;256.95;250.0;250.0;253.16;-2.34;42;3025;765812.73;False
2007-06-19;252.5;257.0;252.5;256.0;255.11;1.39;14;5882;1500569.2;False
2007-06-18;259.99;259.99;252.0;252.5;254.9;-2.88;23;1760;448623.93;False
2007-06-15;256.02;259.99;256.01;259.99;258.17;1.55;42;3754;969152.77;False
2007-06-14;256.02;259.99;255.5;256.02;257.56;0.01;13;834;214801.37;False
2007-06-13;256.0;260.0;256.0;256.0;257.43;0.0;19;971;249961.23;False
2007-06-12;259.89;260.0;256.0;256.0;259.48;-1.16;34;1773;460060.78;False
2007-06-11;260.0;262.99;258.99;259.0;260.46;0.74;33;2495;649836.86;False
2007-06-08;260.1;264.95;257.1;257.1;260.72;-1.13;21;1585;413235.15;False
2007-06-06;268.99;269.0;260.05;260.05;265.51;-2.24;29;2008;533142.37;False
2007-06-05;272.0;272.0;266.0;266.01;268.7;-1.29;35;1124;302024.15;False
2007-06-04;265.0;275.0;265.0;269.5;271.43;1.7;36;1352;366967.69;False
2007-06-01;263.0;277.98;263.0;265.0;268.38;2.68;64;4194;1125590.49;False
2007-05-31;257.0;265.0;255.0;258.08;260.94;1.21;38;2855;744997.11;False
2007-05-30;260.0;260.0;252.51;255.0;255.63;0.0;41;2705;691490.01;False
2007-05-29;260.0;260.0;250.01;255.01;254.63;0.0;16;1211;308353.74;False
2007-05-28;261.03;264.0;251.0;255.0;257.63;-3.41;37;2009;517583.22;False
2007-05-25;268.0;268.0;261.0;264.0;265.87;0.0;24;1757;467126.44;False
2007-05-24;270.0;270.0;263.5;264.0;266.59;0.75;38;3726;993312.7;False
2007-05-23;279.99;280.0;262.03;262.03;274.0;-4.02;26;1910;523338.89;False
2007-05-22;263.0;273.0;263.0;273.0;269.88;4.6;22;1035;279322.75;False
2007-05-21;268.0;268.0;259.0;261.0;261.75;-2.61;26;1347;352572.08;False
2007-05-18;267.0;269.0;264.0;268.0;264.81;0.37;22;1442;381849.0;False
2007-05-17;272.0;272.9;258.6;267.0;263.84;-1.87;59;5269;1390178.56;False
2007-05-16;284.89;285.0;270.0;272.1;275.21;-4.36;33;1491;410344.89;False
